Entry,City,Country code,Edition,Country,Continent
"Volcanoes, XVII. 513—iEtna, II. 199 —of North America, 614 ; the Andes, 609 ; III. 117 ; the Azores, IV. 263 ; Bourbon, V. 149 ; Chili, VI. 525 ; Europe, IX. 407; Iceland, XII. 143, 140-7; Japan, 511 ; the Lipari Islands, XIII. 369 ; XX. 779 ; Luzon, XIII. 604 ; Mexico, XIV. 797 ; Ni¬ caragua, XVI. 201; Quito, XVIII",Quito,"IS,JP,MX,EC",7,"Iceland,Japan,Mexico,Ecuador","Europe,Asia,North America,South America"
"Volhynia, in Russia, XXI. 663",,RU,7,Russian Federation,Europe
"Voltaire (F. M. A. de), XXI. 700— his estimate of Montaigne, I. 53 ; of Ea Rochefoucauld, 54—on innate ideas, 251—clearly understood Ber¬ keley’s theory of vision, 165—Ma¬ dame de Stael’s division of his literary life into two epochs, 277—advocated liberty at one time and necessity at another, 278—on the force of a mov¬ ing body, 540—helped to establish the Newtonian philosophy in France, 577—his character of Bayle, IV. 467; of La Bruyere, V. 618—- his commen¬ tary on Beccaria, IV, 504—his visit to Congreve, VII. 217—his History of the Crusades, 487—on the Italian opera, VIII. 157—his improvement of theatrical costume, 165—his dra¬ matic works, ib.—on Dryden, 223 — his connexion with Frederick II., X",Frederick,"FR,US,IT",7,"France,United States,Italy","Europe,North America,Europe"
"Volterra, Italian city, XXI. 702",,IT,7,Italy,Europe
"Von Troll’s account of Iceland, XII",,IS,7,Iceland,Europe
"Voralberg, in Austria, XXL 702",,AT,7,Austria,Europe
"Vosges, in France, XXI. 703",,FR,7,France,Europe
"Vossius (Gerard John), German scho¬ lar, XXI. 703",,DE,7,Germany,Europe
"Vukovar, a market-town in Hungary, XXL 704",Vukovar,"HU,HR",7,"Hungary,Croatia","Europe,Europe"
"Vulcan, Pagan god, XXL 704",Vulcan,RO,7,Romania,Europe
"Wages, VII. 394 ; XVIII. 287, 298—in Dumbartonshire, VIII. 259 ; Greece, X. 732; Rome, XIX. 436; Switzer¬ land, XXL 50 ; the United States, 461—acts regulating, VII. 335, n.— their increase reduces the profit of stock, 345—effect of high price of provisions on, ib.—wages in 1770, 1811, and 1832, 346—pernicious ef¬ fects of paying wages out of poor-rates, VIH. 791—effect of their fluctuation on value, XVIII. 294—effects of their rise on labourers, 416—taxes on, XXI",Rome,"US,GR",7,"United States,Greece","North America,Europe"
"  (Mr), on the Irish corn-laws, VII. 344—on the effects of the cot¬ tage-system in Ireland, 390",,IE,7,Ireland,Europe
"Walachians in Greece, X. 738",,GR,7,Greece,Europe
"Walcheren, Dutch island, XXI. 710— British expedition to, V. 528",,"NL,GB",7,"Netherlands,United Kingdom","Europe,Europe"
"Waldai, in Russia, XXL 710",,RU,7,Russian Federation,Europe
"Waldeck, in Germany, XXL 710",,DE,7,Germany,Europe
"604—inoculation for the small-pox, XII. 283—iron-making, XII. 431, 441; XX. 409—iron, XV. 246—Cal- vinistic methodists, XIV. 754—coal, XV. 244—Welsh language, V. 295; XIII. 87; XVII. 378, 414—bibles, IV. 619. See Denbighshire, &c",,GB,7,United Kingdom,Europe
"Walker on the revival of the drama in Italy, VIII. 153, 158",Walker,"IT,US",7,"Italy,United States","Europe,North America"
"Walkj, in Russia, XXI. 722, Wallace (Sir William), XXI. 722; XL 234 ; XIX. 709",,RU,7,Russian Federation,Europe
"Wallsend, English village, XXI. 727",Wallsend,"GB,UK",7,"United Kingdom,N/A","Europe,N/A"
"Walsall, in Staffordshire, XXI. 729— manufactures of, XX. 558",Walsall,GB,7,United Kingdom,Europe
"191, 195—among the North Ameri¬ can Indians, 621—history of, III. 579 — effects of the invention of gun¬ powder on, VI. 614—chivalry impair¬ ed by the civil wars in France and England, 614 — colonies a grand source of, VII. 123—power of govern¬ ments strengthened by, 124—effect of war-expenditure on price of com¬ modities and income of individuals, 161—bad effects of, 166—pernicious to trade, 168, 169, 172—attack in column, IX. 712, n.—rights of nations in time of, XIII. 139—What is requi¬ site to make a war just ? 140—What are just modes of carrying it on ? ib",,FR,7,France,Europe
"Warankul, Hindu city, XXI. 770, Wararsdin, in Austria, XXI. 770",,AT,7,Austria,Europe
"Warbeck (Perkin), VIII. 741—his pro¬ ceedings in Ireland, XII. 361—his visit to Scotland, XIX. 718.' Warbler, bird, XVI. 576",,IE,7,Ireland,Europe
"Ware, in Hertfordshire, XXI. 774",Ware,GB,7,United Kingdom,Europe
"Wargentin, astronomical labours of, III. 746—on the rate of mortality in Sweden, XV. 516",,SE,7,Sweden,Europe
"Warminster, in Wilts, XXI. 776",Warminster,GB,7,United Kingdom,Europe
"Warnawin, in Russia, XXI. 776",,RU,7,Russian Federation,Europe
"Warrington, XXI. 777",Warrington,GB,7,United Kingdom,Europe
"Warsaw, XXI. 777—libraries in, XIII",Warsaw,PL,7,Poland,Europe
"Wasa, in Finland, XXI. 783",,FI,7,Finland,Europe
"Washington, American city, XXI. 783 ; XIV. 274—captured by the British in 1814, V. 538",Washington,"US,GB",7,"United States,United Kingdom","North America,Europe"
"Wasil, in Russia, XXI. 784",,RU,7,Russian Federation,Europe
"Wasilkow, in Russia, XXI. 784",,RU,7,Russian Federation,Europe
"471—London water-companies, 507 —importance of supply of potable water, XIV. 511—fresh and sea water, in mineralogy, XV. 137—economy of, in canals, XVI. 33—ordeal by, 519— distribution of land and water on the globe, XVII. 499, 516—ebullition of, in air-pump, XVIII. 87 — air com¬ bined with, 97—motion of, in pipes, 110—why rendered scarce by frost, 121—stowage of, in ships, XX. 56— necessary to vegetation, XXI. 571— decomposed by galvanism, 678—holy water, 784. See Aqueduct, Deluge, Evaporation, Filter, Fluids, Hydrau¬ lics, Hydrodynamics, Hydrostatics, Irrigation, Mineral Waters, Pipes, Pump, Resistance of Fluids, Sea, Ri¬ ver, River-Water, Spring, Steam, Wa¬ ter-works, Wave","London, Spring, Wa","GB,US,GH",7,"United Kingdom,United States,Ghana","Europe,North America,Africa"
"Water-works, XXI. 785—Crawley, VIII. 427—Greenock, X. 764—Lon¬ don, XIII. 508. See Aqueduct, Hy¬ draulics, Pipes","Crawley, Greenock",GB,7,United Kingdom,Europe
"Waterford, Irish county, XXI. 809",Waterford,"US,IE",7,"United States,Ireland","North America,Europe"
"540 ; XVI. 128; XXL 751—illustra¬ tive plan, ib.—conduct of the British infantry at battle, III. 622",,GB,7,United Kingdom,Europe
"Waterloo-bridge, in London, V. 281; XIII. 511 ; XIX. 122",London,GB,7,United Kingdom,Europe
"Watford, town in Herts, XXI. 813",Watford,GB,7,United Kingdom,Europe
"Weaving, XXI. 823—in Switzerland, 49—of tapestry, 78—of wool, 933",,CH,7,Switzerland,Europe
" (Mons.), on waves, XII. 7",Mons,BE,7,Belgium,Europe
"Wednesbury, in Stafford, XXI. 834— manufactures of, XX. 558","Wednesbury, Stafford","GB,US",7,"United Kingdom,United States","Europe,North America"
"Weights and Measures, XXI. 840— Brazilian, V. 210—modern Egyptian, VIII. 524—tables of, III. 544 ; XXL 846, 850—Beccaria’s plan of, IV. 506 —new system of, established by the French Convention, X. 83—present French, 193 ; XIII. 12 — Russian weights, XIX. 564, n.—assay-weights, III. 712—Dr Cumberland on Jewish weights, VII. 540",,"BR,EG,FR,RU",7,"Brazil,Egypt,France,Russian Federation","South America,Africa,Europe,Europe"
"Weimar, German city, XXI. 856—Na¬ poleon at, X. 601",Weimar,DE,7,Germany,Europe
"Weisk, in Russia, XXI. 856",,RU,7,Russian Federation,Europe
"Weissenstein, in Russia, XXI. 856",,RU,7,Russian Federation,Europe
"Welikijo-Luki, in Russia, XXI. 856",,RU,7,Russian Federation,Europe
"Welish, in Russia, XXI. 856",,RU,7,Russian Federation,Europe
"Wellingborough, XXI. 857",Wellingborough,GB,7,United Kingdom,Europe
" (Arthur, Duke of), his Spanish campaigns and tactics, V. 525, et seq.; XXI. 739—his conferences with Can¬ ning about the formation of a minis¬ try, 569—his opposition to Canning’s corn-bill, 571—his administration, ib",Canning,"IN,ES",7,"India,Spain","Asia,Europe"
"Wenden, in Livonia, XXI. 857","Wenden, Livonia","DE,US",7,"Germany,United States","Europe,North America"
"Webeja, in Russia, XXI. 858",,RU,7,Russian Federation,Europe
"   , Swedish lake, XXL 388-9",,SE,7,Sweden,Europe
"Wesenberg, in Russia, XXI. 858",,RU,7,Russian Federation,Europe
"West India Docks, London, VIII. 75",London,GB,7,United Kingdom,Europe
"West Indies, II. 648—attempts to trans¬ plant the bread-fruit into, V. 212— British colonies in, VII. 124—exports from Britain to, 161—Danish colo¬ nies in, 728—Edwards’s History of, VIII. 452—sugar-cane of, XX. 791 -—weights and measures of, XXI. 856 —map of, PI. 501. See Slavery, Cuba, Domingo (St), Jamaica, &c",,"CU,JM,GB",7,"Cuba,Jamaica,United Kingdom","North America,North America,Europe"
"Westebas, in Sweden, XXI. 860",,SE,7,Sweden,Europe
"Westmeath, Irish county, XXI. 860",,IE,7,Ireland,Europe
"Westport, Irish town, XXI. 864",Westport,"US,IE",7,"United States,Ireland","North America,Europe"
"Wetluga, in Russia, XXI. 864",,RU,7,Russian Federation,Europe
"Wetstein (John James), XXI. 865— on the Greek accents, II. 84",,GR,7,Greece,Europe
"Wetteren, town in the Netherlands, XXL 865",Wetteren,"NL,BE",7,"Netherlands,Belgium","Europe,Europe"
"Wexford, Irish county, XXI. 865",,IE,7,Ireland,Europe
"Whale-fishery, IX. 607—of Brazil, V 209—England, VIII. 770—France",,"BR,FR",7,"Brazil,France","South America,Europe"
"Wheat, IV. 295—culture of, II. 260, 280; in Chili, VI. 531 ; in Lom¬ bardy, XIII. 481—varieties of, II. 280 —diseases, 281—albumen, III. 75— germination, 7 6—peculiarity of struc¬ ture, 77—productiveness, 78—ovu- lum, 100—constituents, IV. 297— laws for regulating the price of bread by its price, 300—brewing from, V",Lom,BG,7,Bulgaria,Europe
"Wiiin-dykes in Ireland, XII. 393",,IE,7,Ireland,Europe
"Whitbread (Mr), on the expediency of peace with France in 1800, V. 492-- Lis resolutions about the navy, 520",,FR,7,France,Europe
"Whiteboys, Irish, XII. 382",,IE,7,Ireland,Europe
"Whitefield (George), XXI. 874—his separation from Wesley, XIV. 753— his visit to Scotland, XXI. 834","Whitefield, George","GB,ZA",7,"United Kingdom,South Africa","Europe,Africa"
"Whitehall, in London, XIII. 543","Whitehall, London","US,GB",7,"United States,United Kingdom","North America,Europe"
"Whitehaven, in Cumberland, XXI","Whitehaven, Cumberland","GB,US",7,"United Kingdom,United States","Europe,North America"
"Whitstable, in Kent, XXI. 876","Whitstable, Kent","GB,US",7,"United Kingdom,United States","Europe,North America"
"Wiasma, in Russia, XXL 878",,RU,7,Russian Federation,Europe
"Wiburg, in Finland, XXI. 878 Wick, town in Caithness, XXI. 878 ; V. 781—herring-fishery of, IX. 599, 601; XIX. 770",,FI,7,Finland,Europe
"Wicklow, Irish county, XXL 878",,IE,7,Ireland,Europe
"Wieliczka, Austrian city, XXI. 881",Wieliczka,"PL,AT",7,"Poland,Austria","Europe,Europe"
"Wiesbaden, XXI, 881 ; XV. 737",Wiesbaden,DE,7,Germany,Europe
"Wigan, in Lancashire, XXI. 881",Wigan,GB,7,United Kingdom,Europe
"Wilcke of Stockholm, his experiments on the distribution of heat, I. 645— WIL on electricity, VIIL 603—his theory of magnetism, XIII. 773",Stockholm,SE,7,Sweden,Europe
"Wileika, in Russia, XXI. 886",,RU,7,Russian Federation,Europe
"Willan (Dr Robert), on mortality in London, XV. 521, WlLLANMEZ’S ISLE, XXL 887",London,GB,7,United Kingdom,Europe
"599—his expedition to Ireland, V",,IE,7,Ireland,Europe
"—    of Newbury, XXI. 887",Newbury,GB,7,United Kingdom,Europe
"Willich (A. F, M,), quoted on Kant’s philosophy, I. 191","Willich, Kant","DE,KG",7,"Germany,Kyrgyzstan","Europe,Asia"
"Wilna, in Russia, XXI. 888",,RU,7,Russian Federation,Europe
"Windham (Mr), his opposition to the peace of Amiens, V, 506, 510—his act for the improvement of the army, 520","Windham, Amiens","US,FR",7,"United States,France","North America,Europe"
"Wines of Austria, IV. 231 ; Chili, VI",,AT,7,Austria,Europe
"532;France, X. 175;Georgia,&c., XIX",,"FR,GE",7,"France,Georgia","Europe,Asia"
"589 ; Germany, X. 484 ; Greece, 727; Italy, XII. 489 ; XIII. 482 ; Madeira, 671; Spain, XIV. 53; XX. 517; Wur- WIN—WIT temberg, XXI. 945—cooling of, VII",,"DE,GR,IT,ES",7,"Germany,Greece,Italy,Spain","Europe,Europe,Europe,Europe"
"Wisby, Swedish city, XXI. 904",,SE,7,Sweden,Europe
"Wismar, in Germany, XXI.-905",Wismar,DE,7,Germany,Europe
"Witebsk, in Russia, XXL 908- Witena Mot, XXI. 908",,RU,7,Russian Federation,Europe
"Witham river navigation, XVI. 21",Witham,GB,7,United Kingdom,Europe
"Witney, in Oxfordshire, XXL 908",Witney,GB,7,United Kingdom,Europe
"Witt (John de), Dutch statesman, XXI",,NL,7,Netherlands,Europe
"Wl adimir, or Vladimir, in Russia, XXL 909; XIX. 530",Vladimir,RU,7,Russian Federation,Europe
"Wlodzimirz, in Russia, XXL 910",,RU,7,Russian Federation,Europe
"Wokingham, in Berks, XXI. 912",Wokingham,GB,7,United Kingdom,Europe
"Wolf, or Wolfius (Christian), XXI. 912 —merits of, as a philosopher and writer, I. 188—his futile attempts to introduce his philosophy into France, ib.—his speculations on heat, 642,162 —his Monumenta Typographic^, IV",,FR,7,France,Europe
"Wolfenbuttel, German city, XXL 913—library of, XIII. 314",,DE,7,Germany,Europe
"Wologda, in Russia, XXI. 914",,RU,7,Russian Federation,Europe
"Wolverhampton, in Staffordshire, XXI. 915—manufactures of, XX. 558",Wolverhampton,GB,7,United Kingdom,Europe
"Women of Afghanistan, II. 216; Al¬ bania, 379 ; Arabia, III. 336 ; ancient Athens, XX. 437 ; Austria, IV. 236 ; Ava, 243; Barbary, 263; Beloochis- tan, 558 ; Bogota, 735; Bolivia, 754; Buenos Ayres, V. 657; Bulgaria, 701; Chili, VI. 536, 538; China, 587 Circassia, VIII. 528 ; Cochin-China, VII. 13; Congo, 215; Crete, 465; Dahomey, 587 ; Egypt, VIII. 528 ; ancient Germany, VI. 596; X. 474; ancient Greece, VIII. 148 ; modern Greece, X. 742 ; Hindustan, XI. 404 ; XX. 797 ; the Ionian Islands, XII",Athens,"GR,AF,AT,BO,BG,CN,EG,DE,US",7,"Greece,Afghanistan,Austria,Bolivia, Plurinational State of,Bulgaria,China,Egypt,Germany,United States","Europe,Asia,Europe,South America,Europe,Asia,Africa,Europe,North America"
"509—may kill in defence of chastity, XX. 82—character of, 166—respect paid to, in England and France, 177 —burning of, in India, 797—custom in Tibet of one having several hus¬ bands, XXI. 257—peculiarity in the physical conformation of Hottentot women, II. 226—dancing-girls, VII",,"FR,IN",7,"France,India","Europe,Asia"
"Wood’s coinage in Ireland, XII. 380,411",,IE,7,Ireland,Europe
"Wool, XXI. 919 ; XIV. 85,164-Cash- mere, VI. 213-Greek, X. 731—Per¬ sian, XVIL 246—Scotch, II. 262— of Tibet, XXI, 256—of merino sheep, II. 330—bleaching of, IV. 690—act prohibiting exportation of, V. 448— Dr Young’s test of the fineness of",,GR,7,Greece,Europe
"INDEX, 163 WOO—WOT VI. G40—dyes better than cotton and linen, VIII. 298, 301—atomic consti¬ tuents of, ib.—structure of, ib.—felt¬ ing of, 299—fulling of, ib.—^importance of, ib.—scouring of, ib.—dyeing of, ib.—method of dyeing it red, 312 ; yellow, 321 ; blue, 326 ; black, 329 ; brown, 332, 337 ; green, 333; violet, purple, &c., 335 ; orange, 337 ; gray, &c., 337—imports of, into England, 772—Russian trade in, XIX. 569— trade of N. S. Wales in, XXI. 720",,RU,7,Russian Federation,Europe
"Woollen-Manufactures, XXI. 919— of Ayrshire, IV. 259 — Derbyshire, VII. 736—Devonshire, 746<—Dublin, VIII. 247—England, 771—France, X. 180—Germany, 489—Gloucester¬ shire, 586—Ireland, XII. 401—Ken¬ dal, XXI. 864—Scotland, XIX. 768 —Somersetshire, XX. 476—Tipper¬ ary, XXI. 315—Tyrone, 440—the United States, 464—Wiltshire, 891 —Yorkshire, XIII. 161—table of ex¬ ports of woollen goods, VIII. 771— calendering, VI. 20—card, VI. 135","Dublin, Gloucester","US,FR,DE,IE",7,"United States,France,Germany,Ireland","North America,Europe,Europe,Europe"
"Workington,in Cumberland, XXL 941 —coal-mines of, VII. 537","Workington, Cumberland","GB,US",7,"United Kingdom,United States","Europe,North America"
"Worksop, in Nottingham, XXL 941","Worksop, Nottingham",GB,7,United Kingdom,Europe
"Worms, XL 216; XX. 122",Worms,DE,7,Germany,Europe
"Worms, German city, XXI. 942",Worms,DE,7,Germany,Europe
"Woronesh, in Russia, XXL 942",,RU,7,Russian Federation,Europe
"Worthing, in Sussex, XXI. 942",Worthing,GB,7,United Kingdom,Europe
"Wrexham, town in Denbighshire, XXL 943—church of, VII. 718",Wrexham,GB,7,United Kingdom,Europe
"Writers to the Signet, in Edinburgh, VIII. 419; XIX. 760—their library, VHI. 419 ; XIII. 302",Edinburgh,GB,7,United Kingdom,Europe
"  —, Welsh river, XXL 952 ; XL 273; XV. 417—its scenery, X. 341- navigation, XVI. 21",,GB,7,United Kingdom,Europe
"Xativa, in Spain, XXI. 953",,ES,7,Spain,Europe
" •, Greek surgeon, XX. 822",,GR,7,Greece,Europe
"Xerxes, king of Persia, XVII. 259— army of. III. 583—his invasion of Greece, IV. 150 ; XX. 525—effects of that invasion upon Athens, IV. 114— his treatment of the dead body of Leonidas VI. 736—instance Of his in¬ gratitude, XII. 276","Athens, Of","GR,US,TR",7,"Greece,United States,Turkey","Europe,North America,Asia"
"Ximena, Spanish city, XXI. 955",,ES,7,Spain,Europe
"Xixona, Spanish city, XXL 956",,ES,7,Spain,Europe
"Xystarcha, Greek officer, XXL 957",,GR,7,Greece,Europe
"Xystus, Greek portico, XXI. 957",,GR,7,Greece,Europe
"Yadi, Russian river, XXI. 957",,RU,7,Russian Federation,Europe
"Yamskoi, Russian fort, XXI. 957",,RU,7,Russian Federation,Europe
"Yarrell, (Mr), on fishes, XII. 170, 181, 185, 224—on British birds, XVI. 553",,GB,7,United Kingdom,Europe
"Year, astronomical and civil, VI. 4—• lunar, 7—Hindu, 263, 664—Olympic, 653 — Roman, 654—Jewish, 657—- Egyptian, 658; VIII. 555—Mahom- medan, VI. 661—Chinese, 663—Drui- dical, VIII. 206—confusion of civil with ecclesiastical, XVIII. 391,n. See Astronomy, Chronology",Roman,"RO,EG,CN",7,"Romania,Egypt,China","Europe,Africa,Asia"
"Yeovil, in Somerset, XXL 960","Yeovil, Somerset","GB,US",7,"United Kingdom,United States","Europe,North America"
"Yonne, in France, XXI. 961",,FR,7,France,Europe
"Yougane, Russian river, XXI. 967",,RU,7,Russian Federation,Europe
"Youghal, Irish town, XXI. 967",,IE,7,Ireland,Europe
"387—on small estates, 391—on the war against cottages in England, 393 —on Irish roads, XII. 413—on irri¬ gation, 446, 453",,IE,7,Ireland,Europe
"Zafra, Turkish town, XXI. 974",Zafra,"ES,TR",7,"Spain,Turkey","Europe,Asia"
"Zapata, Italian feast, XXI. 974",,IT,7,Italy,Europe
"Zaragoza, Spanish city, XXI. 974; III",Zaragoza,ES,7,Spain,Europe
" , Dutch province, XXI. 975",,NL,7,Netherlands,Europe
"Zeitz, Prussian city, XXI. 983",Zeitz,DE,7,Germany,Europe
"Zelle, German city, XXI. 984",,DE,7,Germany,Europe
"Zembla (Nova), Russian island, XXI",,RU,7,Russian Federation,Europe
"Zemplin, in Hungary, XXL 984",,HU,7,Hungary,Europe
"Zeno Eleates, Greek philosopher, XXI",,GR,7,Greece,Europe
" , Roman emperor, VII. 280",Roman,RO,7,Romania,Europe
"Zerbst, German city, XXL 986",Zerbst,DE,7,Germany,Europe
"Zeuxis, Greek painter, XXI. 988 —paint¬ ings of, XVI. 701",,GR,7,Greece,Europe
"Zinc-mines, British, XV. 249—conti¬ nental, 252",,GB,7,United Kingdom,Europe
"Zittau, in Saxony, XXI. 989",Zittau,DE,7,Germany,Europe
"Zloczow, in Austria, XXI. 989",,AT,7,Austria,Europe
"Zombar, Austrian city, XXI. 989",,AT,7,Austria,Europe
"Zug, Swiss canton, XXI. 1025",Zug,"CH,SZ",7,"Switzerland,Eswatini","Europe,Africa"
"Zurich, in Switzerland, XXI. 1026— coins of, XV. 408—lake of, XXI, 46 —manufactures of XXI. 49",,CH,7,Switzerland,Europe
"Zutphen, in Holland, XXI. 1027, Zuyder-Zee, XXI. 1027","Zutphen, Holland","NL,US",7,"Netherlands,United States","Europe,North America"
"Zwickau, in Saxony, XXL 1027",Zwickau,DE,7,Germany,Europe
"Zwolen, in Hungary, II. 571",,HU,7,Hungary,Europe
