Entry,City,Country code,Edition,Country,Continent
"Senate, XX. 90—of the United States, XXI. 481",,US,7,United States,North America
"Senator, XX. 90",,,7,N/A,N/A
"Senatus-Consultum, XX. 91",,,7,N/A,N/A
"Sendwah, Hindu town, XX. 91",,,7,N/A,N/A
"Senebier on vegetable physiology, XXI",,,7,N/A,N/A
"578, et seq",,,7,N/A,N/A
"Seneca (Lucius Annaeus), XX. 91; XIX",,,7,N/A,N/A
"403—on comets, I. 452—tragedies of, VIII. 151—on optics, XVI. 348 — philosophy and style of, XVII. 412, 413",,,7,N/A,N/A
"Senefelder, lithographer, XIII. 380",,,7,N/A,N/A
"Senegal, XX. 92—Adanson’s observa¬ tions there, II. 141",,SN,7,Senegal,Africa
"Senegambia, in Africa, XX. 92",,,7,N/A,N/A
"Senelops, arachnides, III. 361",,,7,N/A,N/A
"Seneschal, XX. 94",,,7,N/A,N/A
"Sengbest, Persian town, XX. 94",,,7,N/A,N/A
"Sengen, Chinese city, XX. 94",,CN,7,China,Asia
"Sengoa, Persian village, XX. 94",,,7,N/A,N/A
"Senjen, island, XX. 94",,,7,N/A,N/A
"Senlis, in France, XX. 94; X. 382",Senlis,FR,7,France,Europe
"Senna, Persian town, XX. 94",,,7,N/A,N/A
" , a drug, alkali in, VI. 467— Egyptian, VIII. 526",,EG,7,Egypt,Africa
"Sennaar, in Nubia, XX. 95; II. 230— Bruce’s residence at, V. 607",,,7,N/A,N/A
"Sennacherib, III. 718—invasion of Egypt by, VIII. 467",,EG,7,Egypt,Africa
"Senne, II. 232",,,7,N/A,N/A
"Sennertus (Daniel), XX. 95",,,7,N/A,N/A
"Senones, XX. 96",,,7,N/A,N/A
"Senrab, Hindu town, XX. 96",,,7,N/A,N/A
"Sens, in France, XX. 96",Sens,FR,7,France,Europe
"Sensation, XX. 96 ; XIV. 602 ; XVII",,,7,N/A,N/A
"579, 588, 659 ; XVIII. 52—Locke on ideas which result from, I. 110-12— physiological laws of, XVII. 671 — peculiar to animals, III. 157—acute sensibility of ants, 240—in the bee, IV. 522—Condillac on, VII. 206— effects of custom on acuteness of, 561",,,7,N/A,N/A
See Senses,,,7,N/A,N/A
" (Organs of), in man, II. 797— brutes, III. 21—Crustacea, VII 498 —mollusca, XV. 351, et seq.—stelle- rides, XXI. 1010",,,7,N/A,N/A
"Sense, XX. 96",,,7,N/A,N/A
" 1— (Common), XX. 96; I. 387; XIV. 638",,,7,N/A,N/A
" — (Moral), XX. 96; XV. 490 ; XIV. 628. See Conscience",,,7,N/A,N/A
"Senses, XVII. 661—those of man and other animals compared, III. 163,165 —their acuteness among the Arabs, 330 ; and the blind, IV. 694, 698 —Aristotle on the, III. 507—pleasures and pains of the, XX. 96—of ants, III. 240; insects, IX. 78 ; fishes, XII",,,7,N/A,N/A
"157. See Sensation, Hearing, Smell, Taste, Touch, Vision",,,7,N/A,N/A
"Sensible Note, in music, XX. 99",,,7,N/A,N/A
"Sensibility, XX. 99; XVII. 134, 679 SEN—SER —distinguished from irritability, XII",,,7,N/A,N/A
"457—of savages, XVIII. 55",,,7,N/A,N/A
"Sensitive Plant, XX. 100 ; XXL587",,,7,N/A,N/A
"Sensorial power, XVII. 593",,,7,N/A,N/A
" Functions, XVII. 658",,,7,N/A,N/A
"Sensorium, XVII. 67 3, 679—its psycho¬ logical relations, 680. See Brain",,,7,N/A,N/A
" commune, XVII. 458",,,7,N/A,N/A
"Sentence, XX. 102",,,7,N/A,N/A
"Sentinel, or Sentry, XX. 102",,,7,N/A,N/A
" Perdu, XX. 102",,,7,N/A,N/A
" (Great and Little), islands in the Eastern Seas, XX. 102",,,7,N/A,N/A
"Seouny, XX. 102",,,7,N/A,N/A
"Sepals of flowers, III. 96 ; V. 42",,,7,N/A,N/A
"Separatists, sect, XX. 102",,,7,N/A,N/A
"Sepedon, insect, IX. 289",,,7,N/A,N/A
"Sepia, mollusca, XV. 353; XVII. 719",,,7,N/A,N/A
"Sepiacea, mollusca, XV. 353",,,7,N/A,N/A
"Sepoury, or Sipry, Hindu town and for¬ tress, XX. 103",,,7,N/A,N/A
"Sepoys, or Seapoys, XX. 103",,,7,N/A,N/A
"Seppings(SirR.),his improvement of the block under ships in graving-dock, VIII. 77—his improvements in ship¬ building, XVI. 45; XX. 288, 290, 291",,,7,N/A,N/A
" (J. M.), on the woods of India, XXI. 299",,IN,7,India,Asia
"Seps, reptile, XIX. 149",,,7,N/A,N/A
"Sepsis, insect, IX. 285",,,7,N/A,N/A
"September, XX. 103—gardening ope rations in, XI. 690",,,7,N/A,N/A
"Septennial parliaments, act for, V. 37 6 —attempt to repeal it, 379",,,7,N/A,N/A
"Septentrio, XX. 103",,,7,N/A,N/A
"Septics, XX. 103",,,7,N/A,N/A
"Septizon, XX. 103",,,7,N/A,N/A
"Septuagesima, XX. 103",,,7,N/A,N/A
"Septuagint, XX. 103 ; XIX. 787 ; IV",,,7,N/A,N/A
613; XI. 502 ; XII. 569,,,7,N/A,N/A
" Chronology, XX. 105",,,7,N/A,N/A
"Sepulchre, XX. 105—Roman sepulchral monuments, III. 447. See Tomb",Roman,RO,7,Romania,Europe
" (St), canons of, XX. 105",,,7,N/A,N/A
" (Knights of the Holy), mili¬ tary order, XX. 105",,,7,N/A,N/A
"Sequani, XX. 105",,,7,N/A,N/A
"Sequestration, XX. 105",,,7,N/A,N/A
"Sequin, coin, XX. 105 ; XV. 407",,,7,N/A,N/A
"Sera, Hindu town, XX. 105",,,7,N/A,N/A
"Seraglio, XX. 106",,,7,N/A,N/A
"Serai, XX. 106",,,7,N/A,N/A
"Serampei, in Sumatra, XX. 106",,,7,N/A,N/A
"Serampoor, Hindu town, XX. 106",,,7,N/A,N/A
"Serampore, town in Bengal, XX. 106— mission, XIX. 111",,,7,N/A,N/A
"Serangani Isles, XX. 106",,,7,N/A,N/A
"Seraph, or Seraphim, XX. 106",,,7,N/A,N/A
"Serapion, ancient physician, XX. 106",,,7,N/A,N/A
"Serapis, Egyptian deity, XX. 106; VIII. 554—image of, at Alexandria, II. 410",Alexandria,US,7,United States,North America
"Seraptia, insect, IX. 168",,,7,N/A,N/A
"Serbs, their language, XIII. 89",,,7,N/A,N/A
"Sereek, Persian town, XX. 107",,,7,N/A,N/A
"Serenade, XX. 107",,,7,N/A,N/A
"Serenus, mathematician, XIV. 315",,,7,N/A,N/A
" Sammonicus, XX. 107",,,7,N/A,N/A
"Seres, Asiatic people, XX. 107, 351— Ptolemy’s description of the, III. 696",,,7,N/A,N/A
" , or Sirus, Turkish city, XX. 107",,TR,7,Turkey,Asia
"Serfs, Russian, XIX. 579",,RU,7,Russian Federation,Europe
"Serge, a woollen stuff, XX. 107",,,7,N/A,N/A
"Sergeant, XX. 107—at law, ib.; VII",,,7,N/A,N/A
"430—at-arms, XX. 107—common, ib",,,7,N/A,N/A
"Sergeanty, in law, XX. 108",,,7,N/A,N/A
"Serica, insect, IX. 159",,,7,N/A,N/A
"Sericaria, insect, IX. 248",,,7,N/A,N/A
"Sericomyia,insect, IX. 274",,,7,N/A,N/A
"Sericostoma, insect, IX. 214",,,7,N/A,N/A
"Series, XX. 108—infinite, II. 467",,,7,N/A,N/A
"Serinagur, XX. 119",,,7,N/A,N/A
"Seringapatam, XX. 120—Lord Corn¬ wallis’s expedition against, V. 462— capture of, by the British, 488; XI",,GB,7,United Kingdom,Europe
"430, 433",,,7,N/A,N/A
"Seringham, island, XX. 121",,,7,N/A,N/A
"Serino, Italian city, XX. 121",,IT,7,Italy,Europe
"Seriola, fish, XII. 186 Serle’s Island, XX. 121",,,7,N/A,N/A
"Serlio,- notice of the architectural publi¬ cations of. III. 425",,,7,N/A,N/A
"Sermatta, island, XX. 121",,,7,N/A,N/A
"SER—SET Seronge, Hindu town, XX. 121",,,7,N/A,N/A
"Serous membrane, II. 754; XVII. 599 —mucus of the, VI. 497",,,7,N/A,N/A
"Serpens, in astronomy, XX. 121",,,7,N/A,N/A
"Serpent, musical instrument, XX. 155; XV. 615",,,7,N/A,N/A
" , in mythology, XX. 155—used as an emblem, XX. 2—its degradation at the fall of man, XXI. 216—Druid- ical notions about the serpent’s egg, VIII. 208",,,7,N/A,N/A
"Serpents, XX. 121—their power of ab¬ stinence, II. 46; HI. 167 — their bones, 14, et seq.—ears, 26 — poi¬ son-gland and fangs, 40 — poison¬ ous bites, XIV. 507, 526—structure, XVII. 714—of Barbary, IV. 362—of India, XI. 383",,IN,7,India,Asia
"Serpentarius, XX. 156",,,7,N/A,N/A
"Serpentine, XX. 156—specific gravity of, XII. 35",,,7,N/A,N/A
" Verses, XX. 156",,,7,N/A,N/A
"Serpoor, Hindu town, XX. 156",,,7,N/A,N/A
"Serpuchow, XX. 156",,,7,N/A,N/A
"Serpula, worm, XL 218",,,7,N/A,N/A
" , in conchology, XV. 319",,,7,N/A,N/A
"Serra, Italian town, XX. 156",Serra,"BR,IT",7,"Brazil,Italy","South America,Europe"
"Serra di Falco, XX. 156",,,7,N/A,N/A
"Serra do Frio,diamond-mines of, VIII. 4",,,7,N/A,N/A
"Serramannu, XX. 156",,,7,N/A,N/A
"Serranus (Joannes), XX. 156",,,7,N/A,N/A
" , fish, XII. 168",,,7,N/A,N/A
"Serrasalmus, fish, XII. 212",,,7,N/A,N/A
"Serrated, XX. 156",,,7,N/A,N/A
"Serra-Valle, Italian town, XX. 156",,IT,7,Italy,Europe
"Serravalle, .Austrian city, XX. 156",,AT,7,Austria,Europe
"Serre (M.), on harmony, XV. 606",,,7,N/A,N/A
"Serricornes, insects, IX. 138",,,7,N/A,N/A
"Serris, Hindu town, XX. 156",,,7,N/A,N/A
"Serropalpides, insects, IX. 166",,,7,N/A,N/A
"Serropalpus, insect, IX. 166",,,7,N/A,N/A
"Sert, Turkish town, XX. 156",,TR,7,Turkey,Asia
"Sertanejos of Pernambuco, XVII. 237",,,7,N/A,N/A
"Sertorius, XIX. 394 ; XX. 491",,,7,N/A,N/A
"Serum of blood, 11.713; VI. 493; XVII",,,7,N/A,N/A
"633, 636--cellular, II. 714",,,7,N/A,N/A
"Servan (St), XIX. 615",,,7,N/A,N/A
"Servandoni (John N.), XX. 156",,,7,N/A,N/A
"Servant, XX. 157—duties of, XV. 472",,,7,N/A,N/A
"Servetists, sect, XX. 157",,,7,N/A,N/A
"Servetus (Michael), XX. 157—circula¬ tion of the blood partially discovered by, II. 697—his execution approved of by Melancthon, VII. 446",,,7,N/A,N/A
"Servia, XX. .158—alphabet of, II. 548 —language of, XIII. 89",,,7,N/A,N/A
"Service, choral, XX. 158",,,7,N/A,N/A
"Service-tree, XI. 649",,,7,N/A,N/A
"Servites, religious order, XX. 158",,,7,N/A,N/A
"Servitors in the university of Oxford, XX. 158; XXL 496",Oxford,US,7,United States,North America
"Servius (Maurus Honoratus), XX. 158",,,7,N/A,N/A
" Tullius, XIX. 365, 379",,,7,N/A,N/A
"Serwel in Cabul, XX. 158",,,7,N/A,N/A
"Sesak, king of Egypt,VIII. 542; XL 471",,EG,7,Egypt,Africa
"Sesamoid bones, II. 745",,,7,N/A,N/A
"Sesamum-oil of Ava, IV. 241",,,7,N/A,N/A
"Seserinus, fish, XII. 188",,,7,N/A,N/A
"Sesia, insect, IX. 244",,,7,N/A,N/A
"Sesiades, insects, IX. 244",,,7,N/A,N/A
"Sesonchis, king of Egypt, VIII. 542",,EG,7,Egypt,Africa
"Sesostris, XX. 158 ; XI. 324—reign of, VIII. 463—architectural remains at¬ tributed to, III. 410—army and mili¬ tary exploits of, 580—different names of, ib. n. 3—date of his reign, ib. n. 5 —great ship said to hare been built by, VII. 694",,,7,N/A,N/A
"Sesqui, Latin particle, XX. 159",,,7,N/A,N/A
"Sesquialter, in music, XX. 159",,,7,N/A,N/A
"Sesqui-alterate, XX. 159",,,7,N/A,N/A
"Sesqui-duplicate Ratio, XX. 159",,,7,N/A,N/A
"Sesqui-tertional Proportion,XX. 159",,,7,N/A,N/A
"Session, XX. 159—of Parliament, ib.— Court of, VIII. 418 ; XIX. 754— Kirk-Session, XX. 159—Sessions for weights and measures, ib.—Court of Quarter-Sessions, ib",,,7,N/A,N/A
"Sesterce., or Sestertius,.Roman coin, XX. 159; XIV. 471, etseq.-, XV. 398 Sestet, in music, XX. 159",Roman,RO,7,Romania,Europe
"Sestos, Turkish fortress, XX. 159",,TR,7,Turkey,Asia
"Set or Sets, in hedging, XX. 159",,,7,N/A,N/A
"140 INDEX SET—SEY Setcheou, Chinese city, XX. 159",,CN,7,China,Asia
"Setciung, Chinese city, XX. 159",,CN,7,China,Asia
"Setchuen, Chinese province, XX. 159",,CN,7,China,Asia
"Seth, son of Adam, XX. 160",,,7,N/A,N/A
"Sethians, sect of heretics, XX. 160",,,7,N/A,N/A
"Sethon, king of Egypt, VIII. 466",,EG,7,Egypt,Africa
"Seton, in surgery, XX. 160 ; XXI. 617, n.—improved kind of, XX. 838",,,7,N/A,N/A
"Settee, in sea-language, XX. 160",,,7,N/A,N/A
"Setter-dogs, XX. 309",,,7,N/A,N/A
"Settina, river, VII. 595",,,7,N/A,N/A
"Setting, XX. 160",,,7,N/A,N/A
"Settle, in Yorkshire, XX. 160",,,7,N/A,N/A
"Settlement-law, XVIII. 368, 382",,,7,N/A,N/A
"Setuval, Portuguese city, XX. 160",,PT,7,Portugal,Europe
"Sevastopol, Russian city, XX. 160; II. 370 ; IV. 661; VII. 473",Sevastopol,"UA,RU",7,"Ukraine,Russian Federation","Europe,Europe"
"Seven, veneration paid to the numher, III. 178; XIX. 596",,,7,N/A,N/A
" Islands, off Banca, XX. 160",,,7,N/A,N/A
" Stars, or Pleiades, XX. 160",,,7,N/A,N/A
" Years’ War, V. 383; XX. 340- tactics in the, XXI. 738",,,7,N/A,N/A
"Sevenoaks, town in Kent, XX. 160","Sevenoaks, Kent","GB,US",7,"United Kingdom,United States","Europe,North America"
"Seventh, in music, XX. 161",,,7,N/A,N/A
"Sever (St), XIX. 615",,,7,N/A,N/A
"Severinus (M. A.), XX. 829",,,7,N/A,N/A
"Severites, III. 127",,,7,N/A,N/A
"Severn, river, XX. 161 ; VIII. 760 ; XV. 434; XXI. 936—its navigation, X. 585 ; XVI. 18 ; XIX. 621—Severn and Thames Canal, XVI. 19","Severn, Severn",US,7,United States,North America
"Severndroog, island, XX. 161",,,7,N/A,N/A
"Severus (Cornelius), poet, XX. 161",Cornelius,US,7,United States,North America
" , Roman emperor, XIX. 410— Byzantium destroyed hy, V. 761—his residence in Egypt, VIII. 476—his expedition against the Caledonians, XIX. 695—Wall of, XX. 161",Roman,"EG,RO",7,"Egypt,Romania","Africa,Europe"
" (Cassius), apparition said to have been seen hy, III. 296",,,7,N/A,N/A
"Seves (Colonel), his services to Mehem- med Ali, VIII. 502",,,7,N/A,N/A
"Sevigne' (Marie de Rahutin Marquise de), XX. 163",,,7,N/A,N/A
"Seville, in Spain, XX. 163",,ES,7,Spain,Europe
"Sevres (Deux), in France, XX. 165",,FR,7,France,Europe
" ;—, near Paris, porcelain-manufac¬ tory of, XVIII. 434",Paris,US,7,United States,North America
"Sewad, Affghan district, XX. 165",,,7,N/A,N/A
"Sewalic Mountains, XX. 165",,,7,N/A,N/A
"Sewan, Hindu town, XX. 165",,,7,N/A,N/A
"Sewee, in Belochistan, XX. 165",,,7,N/A,N/A
"Sewel’s History of the Quakers referred to, XVIII. 765",,,7,N/A,N/A
"Sewer, XX. 166",,,7,N/A,N/A
"Sewers, building of, V. 670—of towns, XIV. 512—of Rome, VI. 765 ; XIX",Rome,US,7,United States,North America
427 ; XX..-166,,,7,N/A,N/A
"Sewistan, or Seistan, XX. 79",,,7,N/A,N/A
"Sewcri, kind of guitar, XX. 166",,,7,N/A,N/A
"Sex, XX. 166—neuter sex of ants, III",,,7,N/A,N/A
"239—mortality less in female sex than in male, 208—instinct between the sexes, XII. 301; XVII. 461, 689-pro¬ portion of their numbers, XV. 535",,,7,N/A,N/A
"Sexagenary, XX. 166",,,7,N/A,N/A
"Sexagesima Sunday, XX. 166",,,7,N/A,N/A
"Sexagesimal arithmetic, III. 537",,,7,N/A,N/A
"Sexagesimals, XX. 166",,,7,N/A,N/A
"Sextans, XX. 166",,,7,N/A,N/A
"Sextant, XX. 166 ; XV. 782—its use in seamanship, XX. 56",,,7,N/A,N/A
"Sextile, XX. 166",,,7,N/A,N/A
"Sextius (Quintus), XX. 166",,,7,N/A,N/A
"Sexton, XX. 167",,,7,N/A,N/A
"Sextuple, in music, XX. 167",,,7,N/A,N/A
"Sextus Empiricus, XX. 167",,,7,N/A,N/A
"Sexual organs of man, II. 823 ; XVII",,,7,N/A,N/A
"687—of brutes, III. 40—of plants, III. 95, 97; V. 43, 88",,,7,N/A,N/A
" Instinct, XII. 301; XVII. 461, 689",,,7,N/A,N/A
"Sexualist*, XX. 167",,,7,N/A,N/A
"Seychelles Islands, XIV. 833",,,7,N/A,N/A
"Seyfarth on hieroglyphics, XI. 359",,,7,N/A,N/A
"Seyland, island, XIII. 112",,,7,N/A,N/A
"Seymour (Jane), wife of Henry VIII., VII. 446 ; VIII. 746, 749",Seymour,US,7,United States,North America
"  (Lord Webbe), his k’inometer, XII. 743",,,7,N/A,N/A
"Seymour’s rope-machine, XIX. 463",Seymour,US,7,United States,North America
"Sbyne (La\ French city, XX. 167",,FR,7,France,Europe
"SEY—SHA Seysumah, Hindu town, XX. 167",,,7,N/A,N/A
"Sezawul, XX. 167",,,7,N/A,N/A
"Sforza (Ludovic), XII. 475",,,7,N/A,N/A
"S’Gravesande’s air-pump, XVIII. 83",,,7,N/A,N/A
"Shack, XX. 167",,,7,N/A,N/A
"Shackles of a ship, XX. 1S7.; Shaddock, XI. 60",,,7,N/A,N/A
"Shade, in drawing, VIII. 183",,,7,N/A,N/A
"Shadow, XX. 167—line described on a plane by, VII. 773",,,7,N/A,N/A
"Shadowrah, Hindu town, XX. 167",,,7,N/A,N/A
"Shadwell (Thomas), English drama¬ tist, XX. 167 ; VIII. 173",,,7,N/A,N/A
" , in Middlesex, XX.Y67",,,7,N/A,N/A
"Shaffhausen, canton of, XXI. 49",,,7,N/A,N/A
"Shafras (Gregory Savarof), XX. 168",,,7,N/A,N/A
"Shaft, in architecture, III. 470",,,7,N/A,N/A
"Shaftesbury, in Dorset, XX. 168",,,7,N/A,N/A
 (Earls of). See Cooper,,,7,N/A,N/A
"Shagreen, XX. 168",,,7,N/A,N/A
"Shahabad, Hindu town, XX. 168",,,7,N/A,N/A
"Shahjehanpoor, XX. 168",,,7,N/A,N/A
"Shahnoor, Hindu town, XX. 168",,,7,N/A,N/A
"Shahpoor, Hindu town, XX. 168",,,7,N/A,N/A
"Shairghur, Hindu town, XX. 168",,,7,N/A,N/A
"Shakspeare (William), XX. 169—anec¬ dote of, at the Globe Tavern, II. 526 —his disregard of the unities, VIII",,,7,N/A,N/A
"163—defence of his comic scenes in tragedy, 164—his merits as a drama¬ tist, 168—seems to have been indif¬ ferent to fame, 169—his plays revived by Garrick, 176—Dr Farmer on his learning, IX. 488—his imagination, XVIII. 141—his poetry, 144, 170- editions of, by Capell, V. 109 ; John¬ son, XII. 597 ; Pope, XVIII. 401; Steevens, XX. 715; and Theobald, XXI. 200",,,7,N/A,N/A
"Shale, XV. 197—specific gravity of, XII",,,7,N/A,N/A
"35—bituminous, II. 574",,,7,N/A,N/A
"Shallop, XX. 188",,,7,N/A,N/A
"Shallot, culture of, XI. 671",,,7,N/A,N/A
"Shalmaneser, III. 718",,,7,N/A,N/A
"Shamans, XX. 188",,,7,N/A,N/A
"Shambles, in mining, XX. 188",,,7,N/A,N/A
"Shame, almost unknown amongthe Ame¬ rican savages, II. 632",,,7,N/A,N/A
"Shamly, Hindu town, XX. 188",,,7,N/A,N/A
"Shamois, or Chamois, leather, XX. 188",,,7,N/A,N/A
"Shanavaz, Afghan town, XX. 188",,AF,7,Afghanistan,Asia
"Shandorah, Hindu town, XX. 188",,,7,N/A,N/A
"Sivangallas, II. 62; IX. 377",,,7,N/A,N/A
"Shank’s Island, XX. 188",,,7,N/A,N/A
"Shannon, Irish river, XX. 189—navi¬ gation of the, XII. 414 ; XVI. 22, 23; XIX. 479",,IE,7,Ireland,Europe
"   (Mr), on brewing, V. 231",,,7,N/A,N/A
"Shaparee, island, IV. 247",,,7,N/A,N/A
"Shapoor, or Sapor, king of Persia, XVII",,,7,N/A,N/A
"261 ; VII. 275, 276",,,7,N/A,N/A
"Shapoorah, Hindu town, XX. 189",,,7,N/A,N/A
"Shapour, Persian city, XX. 189—ruins of, XVII. 258",,,7,N/A,N/A
"Shark, XII. 231 — on the coasts of Africa, II. 229—shark-fishery in Ice¬ land, XII. 148",,,7,N/A,N/A
"Sharmuth, fish, XII. 203",,,7,N/A,N/A
"Sharp (Abraham), XX. 190",,,7,N/A,N/A
"  (Granville), his opposition to the slave-trade, XX. 384",Granville,AU,7,Australia,Oceania
" (James), archbishop of St An¬ drews, XX. 189—his hostility to the Covenanters, V. 349—Mitchell’s at¬ tempt to assassinate him, 350—mur¬ der of, 351",Mitchell,US,7,United States,North America
" (Dr John), archbishop of York, XX. 190",York,US,7,United States,North America
" , in music. See Music",,,7,N/A,N/A
"Sharpe and Roberts, their self-acting mule, VII. 403—their power-loom, XXI. 830",,,7,N/A,N/A
"Sharpey(Dr), on the stellerides, XXI",,,7,N/A,N/A
1009,,,7,N/A,N/A
"Shary, river, V. 12",,,7,N/A,N/A
"Shaster, Hindu sacred book, XX. 190",,,7,N/A,N/A
"Shat-ul-arab, river, XX. 192",,,7,N/A,N/A
"Shavings of wood, electricity of, VIII",,,7,N/A,N/A
602,,,7,N/A,N/A
"Shaw (Dr Thomas), XX. 192",,,7,N/A,N/A
"  (Dr), on the harvest-bug, III",,,7,N/A,N/A
"369—on the hamster, XIV. 135—on zoology, XVI. 550—on tortoise-shell, SHA—SHE XIX. 131—on the gecko, 147—on' the cameleon, 148",,,7,N/A,N/A
"Shawabad, in Hindustan, XX. 192",,,7,N/A,N/A
"Shawer, VIII. 479",,,7,N/A,N/A
"Shawls, figured, XX. 192—Cashmere, VI. 213; XIV. 163; XXI. 256— French, X. 180—manufacture of, at Paisley, XVI. 734",Paisley,"GB,FR",7,"United Kingdom,France","Europe,Europe"
"Shawneetown, in Illinois, XII. 249",,,7,N/A,N/A
"Shawpoor, Hindu town, XX. 194",,,7,N/A,N/A
"Sheale (Richard), XIX. 333",,,7,N/A,N/A
"Shearing of sheep, II. 333, 335",,,7,N/A,N/A
"Sheath-bill, bird, XVI. 628",,,7,N/A,N/A
"Sheathing of ships, XX. 194—copper¬ sheathing, V. 440; XVI. 45; VII",,,7,N/A,N/A
"311, 642, 502 ; XX. 273",,,7,N/A,N/A
"Sheats of a ship, XX. 19 4",,,7,N/A,N/A
"Sheave, in mechanics, XX. 194",,,7,N/A,N/A
"Sheba, II. 49 ; X. 338, n",,,7,N/A,N/A
"Shebbeare (John), XX. 194",,,7,N/A,N/A
"Sheep, II. 327 ; XIV. 164; VIII. 290 ; XVII. 709—of America, II. 653— Arabia, III. 329—Dorsetshire, VIII",,,7,N/A,N/A
"119, 120—county of Down, 133— England, 766—France, X. 176—Ger¬ many, 484—Ireland, XII. 407—Lei¬ cestershire, XIII. 209—Spain, XX",,"FR,IE,ES",7,"France,Ireland,Spain","Europe,Europe,Europe"
"517—Sussex, XXL 9-Tibet, 256— New South Wales, 720—Mr Bake- well’s improvement of, II. 263 — Merino, ib., 330, 335—turnip-feeding of, 287—pasturing of, 310—^varieties of, 327—breeding and rearing of, 331 —shearing of, 333, 335—folding of, 334—gadfly in, IX. 279—cure of the scab in, XII. 293—foot-rot in, XXI",,,7,N/A,N/A
"621—leg-evil,ib.-sheep-bot, 627. See Veterinary Science, Wool",,,7,N/A,N/A
"Sheep’s-head, fish, XII. 177",,,7,N/A,N/A
"Sheergotta, Hindu town, XX. 194",,,7,N/A,N/A
"Sheerness, town in Kent, XX. 194— dockyard at, VIII. 83 ; XXI. 819",Kent,US,7,United States,North America
"Sheer-plan, in ship-building, XX. 275",,,7,N/A,N/A
"Sheet-glass, X. 569",,,7,N/A,N/A
"Sheet-lightning, VIII. 622",,,7,N/A,N/A
"Sheffield, XX. 195—hardware-manu¬ factures of, VII. 566-7 ; VIII. 775- Canal, XVI. 18",Sheffield,GB,7,United Kingdom,Europe
" —(John), Duke of Buckingham, XX. 197; XVIII. 394—his Rehear¬ sal, VIII. 222—monument to Dryden erected by, 223",,,7,N/A,N/A
"Shegkius (James), blind author, IV. 700",,,7,N/A,N/A
Shehaliien. See Sehehallien,,,7,N/A,N/A
"Sheick, Egyptian officer, XX. 197",,EG,7,Egypt,Africa
"Sheikhs,Turkish,XXI.424. SeeScheick",,TR,7,Turkey,Asia
"Sheikpoor, Hindu town, XX. 198",,,7,N/A,N/A
"Shekarpoor, in Seistan, XX. 198",,,7,N/A,N/A
"Shekel, XX. 198",,,7,N/A,N/A
"Shekoabad, Hindu town, XX. 198, Shelburn, in Nova Scotia, XVI. 286",,,7,N/A,N/A
"Shelburne (Earl of), his administration, V. 423, 426",,,7,N/A,N/A
"Sheldon on the lymphatics, II. 703",,,7,N/A,N/A
"Shell, in gunnery, XI. 71",,,7,N/A,N/A
"Shells as an object of amusement, XV",,,7,N/A,N/A
"374—polishing of, 375—formation of collections of, 375—fossil, 376, 183, et seq.—^moulding of, XXI. 430—of cheloniad reptiles, III. 14—of moi- lusca, XV. 324. et seq.; XVII. 718",,,7,N/A,N/A
"Shell-fish, VII. 497; XV. 324",,,7,N/A,N/A
"Shell-lac, the best insulator in electri¬ city, VIII. 581. See Lac",,,7,N/A,N/A
"Shell-marl, XV. 225",,,7,N/A,N/A
"Shellam, Indian town, XX. 198",,IN,7,India,Asia
"Shelley, poetry of, XVIII. 144",,,7,N/A,N/A
" (Mrs), character of her Franken¬ stein, XIX. 346",,,7,N/A,N/A
"Shellium, Hindu town, XX. 198",,,7,N/A,N/A
"Shelluhs of Barbary, IV. 364",,,7,N/A,N/A
"Shelton, in Staffordshire, XX. 198",Shelton,US,7,United States,North America
"Shelves, in ship-building, XX. 284",,,7,N/A,N/A
"Shem, descendants of, XVII. 355",,,7,N/A,N/A
"Shenstone (William), XX. 198—^judi¬ cious reflections of, I. 119—poetry of, XVIII. 173",,,7,N/A,N/A
"Shepoory, Hindu town, XX. 198",,,7,N/A,N/A
"Shepperton, in Middlesex, XX. 199",,,7,N/A,N/A
"Sheppey (Isle of), XX. 199; XII. 695",,,7,N/A,N/A
"Shepton-Mallet, XX. 199",,,7,N/A,N/A
"Sher, Hindu town, XX. 199",,,7,N/A,N/A
"Sherard (William), VIII. 30",,,7,N/A,N/A
"SHE—SHO Sherbet, XX. 199",,,7,N/A,N/A
"Sherborne, in Dorsetshire, XX. 199",,,7,N/A,N/A
"Sherburn, in Yorkshire, XX. 199",,,7,N/A,N/A
"Sheregur, XX. 199",,,7,N/A,N/A
"Sheribon, VI. 507",,,7,N/A,N/A
